Package name,Reviewer name,Review,Rating
com.mcafee.security.safefamily,Olaf Reitmaier Veracierta,"Management is broken from parent computer. Sometimes needs to be restarted on the Tablet in order to refresh rules. For Windows PC the filtering is broken also breaks Internet access. The antivirus is good, but this solution I have been working with it for a few month but it does not fulfill my expectations.",2
com.mcafee.security.safefamily,Rovee Fajardo,"The product is over hyped. It does do what it promised. Screen time, web filtering and blocking apps does not work. Its useless!",1
com.mcafee.security.safefamily,mehrdad panbehchian,Does this program allow you to hear the sound of the environment?,5
com.mcafee.security.safefamily,Bewakoof,Wrost app and I use mcafee software for pc but safe family is on. How to Off safe family. please reply me please,1
com.mcafee.security.safefamily,Opeoluwa Onas,It doesn't even let me on apps that aren't even bad!,1
com.mcafee.security.safefamily,victoria Goodenough,Terrible. When extra screen time requested and approved kids phone still doesnt allow without restart. Cannot deleted my kid off the app. No trash icon. Terrible! Will not renew waste of money.,1
com.mcafee.security.safefamily,Concilia Plebis,Spam spam spam,1
com.mcafee.security.safefamily,Savage ACW,Hate it,1
com.mcafee.security.safefamily,virat kohli,Very bad aap,1
com.mcafee.security.safefamily,NITIN SIKKA,"It's has good features but has really poor performance and really slow. Even though you allow your kid to open an app but the kid cannot open on their phone and it keeps saying access denied. Moreover it doesn't work on Chromebooks, which is what kids use these days for school and other activities, so you cannot monitor their screen time. Very frustrating for parent and your child.",2
com.mcafee.security.safefamily,Abhiram S Pillai,"Could you tell me whether this will work with android 4.4 , because there is always an error",3
com.mcafee.security.safefamily,Krys Allen,"Horrible app, supper laggy, doesn't work on my kids stuff! It just overall sucks, DO NOT GET THIS APP!",1
com.mcafee.security.safefamily,Cesar Velandia,"So-So at best. The main reason for downloading the app was to get alerts when my son got home from school. After over a month with the app I can safely say that it doesn't work well at all. I have it on my Android cell phone (S10+) and my iPad running the latest version and software on both. Alerts have been set up for when my son arrives or leaves home, but no notification of any kind until you open up the app. Currently my son is in his bedroom, but according to the app he's 20 miles away. :(",1
com.mcafee.security.safefamily,mitchell oldaker,App on requires frequent restarts on s9 for geofence,3
com.mcafee.security.safefamily,Kian owgan,"Doesn't work on galaxy tab e You cant sgn in. After multiple reinstall and reboots all you get is an error saying, ""something went wrong, it's not you it's us. Try start the app again I have reached out to support and sent them an e-mail with a screenshotmof the error, it has been more than a week since I sent the e-mail and no response...",1
com.mcafee.security.safefamily,Robot121l1,I CANT UNINSTALL IT I WILL SMASH MY FRICKING PHONE AND SUE THIS COMPANYY AND HAVE MY MONEY BACK!,1
com.mcafee.security.safefamily,Jackison Tamie,Had a virus,1
com.mcafee.security.safefamily,Eve Chris,"At first my childs phone would lag and crash, but after a day or two of it my childs phone stopped working all together",1
com.mcafee.security.safefamily,john whiddon,Eww,1
com.mcafee.security.safefamily,Nizhny Novgorod,"The tool shows when each application was launched but there is no way to see how much time it was used in total on each of them. Web browsers were used numerous of times but still it says that zero pages were visited according to the web activities. There are plenty of applications in the log, but when I tap back it always returns to the top of Today regardless of how long the log is.",1
com.mcafee.security.safefamily,Sean Würzburg,"Straight Garbage, don't waste your money on it. False advertising, worthless, doesn't work almost all the time. once I paid for it. non of the controls worked. Stay with the free Google Family Link. Don't give money to this company. And even after a refund they charge your ass a year later for no reason. Straight garbage and will dispute the money with my financial institution as well. We have you cancel my membership I would hope you cancelled the auto renew but obviously you failed at that.",1
com.mcafee.security.safefamily,Seunfunmi Omoya,This app is preventing privacy.,1
com.mcafee.security.safefamily,Sreekanth Magham,I am struggling to open this app on my new laptop. I have installed it 4 times and when I search I can't find it in the laptop. Not at all easy to find things,1
com.mcafee.security.safefamily,Sophia Gonzalez-Campbell,Don't waste your money,1
com.mcafee.security.safefamily,amal talib,Was great with free version! Now with the full version it doesn't keep track of my kids activities. Basically like the kids are without any parental control! It's my 3rd time having to delete and reinstall on my kids phones! And I have to make sure I check every day that it's actually working! Really pissed off!,1
com.mcafee.security.safefamily,Mel,The app keeps on closing which means I can't unlock the children's devices.,1
com.mcafee.security.safefamily,FONG,"Good concept but app is not refine. Sometimes not responding, slow, data on/off refresh...... pls improve!!! Can't really get actually log from PC node.",3
com.mcafee.security.safefamily,Spud The Bot,Hate it sooooo much,1
com.mcafee.security.safefamily,Noriko Okamoto (Nozza),Horrible app that I haven't seen for a while. The pc made too slow. Do not use this!!!,1
com.mcafee.security.safefamily,Tiffany Aston,"Dont like having to constantly share my location with my son. He does not need to know where I am, I only need to know where he is. That is not appropriate and really needs to be fixed. The app also has a 1 day delay on notifying me of anything important. Terrible experience.",2
com.mcafee.security.safefamily,Elizabeth Darcy,I wouldn't recommend this app. It's very difficult to use. The alerts are not showing real time too.,1
com.mcafee.security.safefamily,Mehrnaz Ghanatabadi,"The premium is horrible. I didn't recommend it to anyone. The customer service are not professional and they couldn't solve my problems. First I purchased and paid for the yearly premium but I didn't receive the product . Then despite my file was expired,the limitation on my daughter phone still exists after 7 days of expiration. And they told me to wait for more 7 days to get more help.I hope they can solve the problem.",1
com.mcafee.security.safefamily,Harshal Sanap,It should be free,1
com.mcafee.security.safefamily,Melanie Anne Moitra,"""MY FAMILY IS IN SAFE HANDS"". TILL THE SUN GOES DOWN. UNDER ALL THE STAR LIGHT. 'TILL YOUR IN MY ARMS'. 💋💋💋💋💋💋💋💋🌹",5
com.mcafee.security.safefamily,C L Moncrief Sr,Need to improve user interface for eas of use and ease of navigation. Update: Should be easier to navigate accounts and add restrictions to accounts. Have to push every button to find what I need to protect my daughters phone. Add a tutorial,3
