Package name,Reviewer name,Review,Rating
com.screentime.rc,Tamar Inbar-Shelach,"I have the premium package, but I stopped using it on iphone due to bad integration. For Android in the past couple of months it just stopped working. The support is quick on answering but can only suggest re install or re synch. After 3 times of that not solving the problem I had enough and looking for alternatives.",1
com.screentime.rc,TORCHED TV (TORCHED),So much more in depth than life 360,5
com.screentime.rc,Lee Simms,Works well,5
com.screentime.rc,Billie Coleman,"We've used screen time for 3+ years. Worked wonderfully, but over the past 6 months or so we could no longer remotely control sons tablet - using app or using website, from our phones or tablets. Attempted numerous times to fix but nothing has worked. If not fixed by next renewal will not continue using",2
com.screentime.rc,Deborah Fisk,It doesn't seem to work properly.,3
com.screentime.rc,Doron Levari,Perfect. Works,5
com.screentime.rc,Angel D. Sutandar,"Check your credit card after cancellation. Although on My Account on their app showed my date of cancellation in Feb 2017, they kept charging for another 6 years (yearly subscription). Year 2022 subscription was refunded, but lost 5x$39.99 as they insisted I resubscribed in 2017, but no prove of resubscription on My Acc > Subscriptions. Had to block my credit card in the end as it's quite confusing why they could charge that long without us updating credit card info.",1
com.screentime.rc,Piscean Anarchy Vortex,Very helpful. Not 100% clear on how to use it but hopefully I will figure it all out. Makes me feel more relaxed. That was my review for the first 6 months^. Now my son has learned to hack it and the updates keep needing to be reloaded. I've been paying for nothing for quite a while.,3
com.screentime.rc,Mr Gohar,thank,2
com.screentime.rc,Fh Cv,Ok,5
com.screentime.rc,Alénca Erasmus,I am very happy with this app but recently my son got an iPhone and this app doesn't want to give the feature of blocking apps. Can someone help please?,4
com.screentime.rc,Stephen Lourens,"Great app, only downside is that all messages are not available to view.",4
com.screentime.rc,Allison Reinhardt,"My father in law wanted me to be able to find his phone. I accidentally downloaded the parent app instead of the kids app and paid for another subscription. When I realized what I had done and saw the charge, Jaydee took care of it and presented to the financial team. Within minutes they approved my refund!",5
com.screentime.rc,Tulio Pires,Its buggied sometimes,3
com.screentime.rc,Laura Kauffman,Easy to use and customize,5
com.screentime.rc,Rosaslinawati Asnawi,Used to be so good. Now not only the apps don't work. Whatever i've paid for is not being updated. Sometimes i cannot even look through the browsing history through the phone. The locks don't work.,2
com.screentime.rc,Tania Filmer,I can't uninstall it and it doesn't work properly. I don't recommend app at all,1
com.screentime.rc,Hendra Irawan,They keep charging my card for years even though I have cancelled the subscription. Refuse to refund too even after showing the proof of cancellation. Have cancelled my card. Don't ever give your card to this company or you will suffer.,1
com.screentime.rc,Crystal Skiba,I have 5 kids and I think this app works very nice for the most part. Every once in a while I have to update it but that's not a big deal. The app works good I like how I can pause one kids phone by a push of a button if need be. I can track there where abouts when I need too and I can block any apps that I don't want my kids on and I can see what apps there on also. It's cheap also. I would recommend this app for parents for sure.,5
com.screentime.rc,Amalia Miulescu,Very helpful and very easy to use,5
com.screentime.rc,antonio ferraioli,"Update early 2022. My daughter is able to use her smartphone with time available set at zero minutes and a lot of blocked application. This issue is due the operative system installed on poco x3 smartphone (MIUI) . The solutions proposed by screen time team, don't solve the issue. No useful for us. Required refund without success.",1
com.screentime.rc,Danielle Gardner,It worked good at first then when we purchased the 6 months it didn't work at all. I wouldn't waste any more money on this and in fact I want my money back.,1
com.screentime.rc,Mazin Is2,Worst app ever. Does not work,1
com.screentime.rc,Jasmine Nicole,I know that I cancelled the subscription because the app was just not for us--I have been trying to reach out even writing reviews in hope that we can be refunded but they seem to be removed.,1
com.screentime.rc,Akram Ezzat,Good but not supporting ipad,4
com.screentime.rc,Kevin Redman,The service is terrible it doesn't work I've had the service since December and every time I go on the app and try to locate my son it doesn't show the proper location I feel like that shortchanged on this right here,1
com.screentime.rc,Josephine Hislop,Doesn't work very well,1
com.screentime.rc,Andrei Bichescu,"It simply stopped working, all of the sudden. It shows my kid has reached the limit, yet my kid can use the phone, no problem at all. The developer gives me the solution to uninstall the app and install a ""defense"" version and a ""secure"" version from a web link. Seems very strange. Don't recomend it at all.",1
com.screentime.rc,Craig Watson,Has been getting progressively worse. I've PAID for a subscription for the last couple years in an attempt to monitor/control the amount of screen time - only to find my kids had deleted the app from their devices.. reach out to the developer ->they blame it on Google and increasing security requirements.. SO you either have your kids running current devices OR you listen to a developer make excuses and blame someone else for their short comings.. it used to be good. Far from it now...,1
com.screentime.rc,Nealee Phillips,I love this app!,5
com.screentime.rc,Latisha Coleman,Great app for parents and children very safe and reliable,5
com.screentime.rc,Sheri Bergum,Best app for controlling what your child does on his or her phone. You can even block wifi which is great!!,5
com.screentime.rc,Alexcia “Alex” Na,The location is on point everytime love it but the checking on app time and recent view pages is not 100% leave slot that was searched out but I just care not the location so I'm happy,5
com.screentime.rc,happylac123,"Terrible service, I was not able use it. I requested to cancel but still not cancel and kept charging me",1
com.screentime.rc,Adeola BAKARE,"Excellent perfect apps for parents,",5
com.screentime.rc,jermaine jackson,Good app,5
com.screentime.rc,Agnieszka Zadrożniak,Very good application.,5
com.screentime.rc,Jen,"Stopped using it as it can be hard to get it to perform at an optimum level. The kids got frustrated at being locked out, or I would find they had too much access. The kids migrated to Apple while ago, and use the inbuilt function. I keep a tab on google play subscriptions and check that I have no subscriptions that could renew. I was upset to see I was charged another annual screentime subscription, realising after sign up is separate to Google play account. No reply to my complaint.",2
